"time","tempDegC_diff01_1","tempDegC_diff01_2","tempDegC_diff01_3","tempDegC_diff01_4","tempDegC_diff01_5","tempDegC_diff01_6","tempDegC_diff01_7","tempDegC_diff01_8","tempDegC_diff01_9","tempDegC_diff01_10","tempDegC_diff01_11","tempDegC_diff01_12","tempDegC_diff01_13","tempDegC_diff01_14","tempDegC_diff01_15","tempDegC_diff01_16","tempDegC_diff01_17","tempDegC_diff01_18","tempDegC_diff01_19","tempDegC_diff01_20","tempDegC_diff01_21","tempDegC_diff01_22","tempDegC_diff01_23","tempDegC_diff01_24","tempDegC_diff01_25"
2009-07-25 03:00:00,18.4302163692215,18.4278730773149,18.4229777103274,18.3830512495517,18.3068665156261,18.1690264997893,18.0800606543534,18.0214763399377,17.9145608264529,17.8362305819172,17.7037653936216,17.3351844891816,16.0488922046486,14.9687012349791,13.9691236445881,12.9557328548805,11.9257395393436,10.8930088201472,9.8669040172372,8.85123369228862,7.84608986487247,6.84952881751759,5.85870419309817,4.87053789922875,3.88346074867891
2009-07-25 04:00:00,18.3974947006731,18.4203671059618,18.4068468667576,18.3971270905064,18.3039069867768,18.1731981858097,18.0831427157074,18.0178463714604,17.9167802335322,17.8318921253931,17.6914650084669,17.3077768639324,16.0553248584129,14.9716649703965,13.9686675118945,12.9551006445035,11.9256327772154,10.8933099865172,9.86741314688755,8.85180020776837,7.84661626555786,6.84995672001167,5.8590013153389,4.87068880918371,3.88346074953998
2009-07-25 05:00:00,18.362823927546,18.4015353378127,18.3974279981588,18.3506279039527,18.2650052564723,18.1767213245533,18.097752947166,18.0191545061792,17.9981795241967,17.8337111132343,17.6791911372323,17.281510788556,16.0605317013903,14.9746065503219,13.9683299452914,12.95449697759,11.9255217347201,10.8936025321402,9.86791517999613,8.85236165762128,7.84713925145615,6.85038241910516,5.85929711365536,4.87083908639626,3.88346075040104
2009-07-25 06:00:00,18.3192508826719,18.3755938425545,18.3660527152598,18.3169563531508,18.2484127222127,18.1745155908894,18.1010689011428,18.0453508639873,17.955414428004,17.9295075063482,17.6719640898256,17.256401067004,16.0646360016554,14.9774907004956,13.9681019115067,12.9539238898053,11.9254075852462,10.8938867278772,9.86841014589654,8.85291802457845,7.84765879870493,6.8508058936301,5.85959157287437,4.8709887230703,3.88346075126211
2009-07-25 07:00:00,18.2703951232052,18.3402470698259,18.3331448416362,18.2919389511661,18.234266468307,18.1695763637392,18.1072933487073,18.036257203222,17.987937051351,17.9665744324208,17.666157682841,17.232484741903,16.0677505206044,14.9802886373691,13.9679739223741,12.9533829569573,11.9252914926377,10.8941628723474,9.86889808333802,8.85346929356086,7.84817488401192,6.85122712265059,5.85988467794486,4.87113771146642,3.88346075212318
2009-07-25 08:00:00,18.2364828536033,18.3026250833084,18.3016325017022,18.268836960916,18.2201413573998,18.16433357127,18.1027177749179,18.0483285287799,18.0109757401114,17.9901774012231,17.6610150140913,17.2097307234921,16.0699782477669,14.9829771836669,13.9679362765088,12.952875315826,11.9251745951648,10.8944312892735,9.86937904093158,8.85401545196559,7.84868748473228,6.85164608547933,5.86017641394187,4.87128604390317,3.88346075298425
2009-07-25 09:00:00,18.2286489727873,18.2725815670876,18.273592053274,18.2473471565935,18.2062778548173,18.1557864507899,18.1040558942791,18.0589616788225,18.0162205371469,17.867608409818,17.823964604778,17.1936683908344,16.0715044445387,14.9855395963589,13.9679792826792,12.9524016917681,11.9250579915954,10.8946923244355,9.86985307744047,8.85455648994587,7.8491965789539,6.85206276169735,5.86046676607134,4.87143371275853,3.88346075384532
2009-07-25 10:00:00,18.238364037519,18.2559642082219,18.2522678268336,18.2292279140054,18.1930486647964,18.1496605174398,18.105096085917,18.0574623841377,17.9694749588353,17.9045075413271,17.8712965741526,17.1800726791874,16.0725225700905,14.9879666599731,13.9680935023836,12.9519624326833,11.9249427294517,10.8949463423495,9.87032026191362,8.85509240067843,7.84970214558935,6.85247713117716,5.86075571967602,4.87158071047168,3.88346075470638
2009-07-25 11:00:00,18.2540423324907,18.2522158863415,18.2387495164695,18.2155900841903,18.1830075931103,18.1444437127879,18.0999674741292,18.037143339126,17.9743472786908,17.9277573792833,17.8961642366774,17.1680923952324,16.0731289215601,14.9902545623704,13.9682699564941,12.9515575486294,11.924829795511,10.8951937227811,9.87078067366564,8.85562318061197,7.85020416447321,6.8528891741093,5.86104326024249,4.87172702954515,3.88346075556745
2009-07-25 12:00:00,18.2790468907018,18.2522513503374,18.2312057041346,18.2067874751251,18.1756466102136,18.1375062521251,18.0883169119684,18.033378217901,17.982921113496,17.9435423027989,17.9123155062336,17.1573562961573,16.0733930598541,14.992402332626,13.9685002320951,12.9511867541641,11.9247201085376,10.8954348571943,9.87123440211109,8.85614882969155,7.85070261646307,6.85329887103221,5.86132937340945,4.87187266254729,3.88346075642852
2009-07-25 13:00:00,18.304544240182,18.2571503830293,18.2289717592335,18.2019536746735,18.1695366298552,18.1293124957923,18.0825207579878,18.0343330319341,17.9896488606067,17.9367308633044,17.6099953905672,17.5270629838978,16.0864531773764,14.9946402259335,13.968780700111,12.950849589245,11.9246145156837,10.8956701452597,9.87168154646481,8.85666935155468,7.85119748354268,6.85370620286527,5.86161404497735,4.87201760211526,3.88346075728959
2009-07-25 14:00:00,18.328629796268,18.2650248272745,18.2304172817324,18.1996859868045,18.1646229989705,18.1241828313986,18.0802562006021,18.035012331813,17.9789639836926,17.8085259557837,17.6840821421858,17.627901584687,16.1020278094977,14.9972316239837,13.9691169783655,12.9505456954808,11.9245137969221,10.8958999916577,9.87212221532705,8.85718475369566,7.85168874892555,6.85411115094485,5.86189726091948,4.87216184095858,3.88346075815066
2009-07-25 15:00:00,18.3495904273024,18.2746589787049,18.2341454728638,18.1993450827841,18.1621053733195,18.1217422689001,18.0784114478042,18.0254498495814,17.9214020178399,17.8096655751255,17.7281731457306,17.677147487184,16.1182159760681,15.0002076792239,13.9695196281703,12.9502750750274,11.9244186796348,10.896124803529,9.87255652618342,8.85769504759661,7.85217639715723,6.85451369706287,5.86217900739445,4.87230537186313,3.88346075901172
2009-07-25 16:00:00,18.3647380965764,18.2841974190246,18.2391070271682,18.200815183153,18.1616621771735,18.1200914914143,18.0714157708152,17.9976903018578,17.9072925421056,17.822251592754,17.7568270810416,17.7076798162213,16.1343663102812,15.0035528736108,13.9699987212822,12.9500381462416,11.9243298582155,10.8963449888351,9.87298460486105,8.85820024882501,7.85266041421483,6.85491382350779,5.86245927076016,4.87244818769586,3.88346075987279
2009-07-25 17:00:00,18.3736525862452,18.2919783834015,18.2442907323595,18.2033423131071,18.1618884329036,18.1161475672605,18.0573260477803,17.9840999175694,17.9060916236053,17.834852059375,17.7773544322797,17.7291564368725,16.1501995801618,15.0072368005213,13.9705627670867,12.9498356725659,11.9242480117751,10.8965609556169,9.87340658498397,8.85870037709999,7.85314078760246,6.85531151310736,5.86273803758926,4.87259028141007,3.88346076073386
2009-07-25 18:00:00,18.3762486576866,18.2973047141183,18.2488012350479,18.2057249371238,18.1609076778978,18.109278406934,18.0476757356347,17.9786594751127,17.9092131856312,17.8460484352897,17.7931189612351,17.7455058034827,16.1655870457312,15.0112243797297,13.9712184812091,12.9496686725749,11.9241738172417,10.89677311194,9.87382260746218,8.85919545633076,7.85361750644141,6.8557067492728,5.86301529468592,4.87273164605137,3.88346076159493
2009-07-25 19:00:00,18.3782131690105,18.300273635673,18.2517680767645,18.2067214465213,18.1582321774513,18.1035173358192,18.0422697759552,17.9774323807019,17.9141651807824,17.8614361593786,17.845117573475,17.7056656834754,16.1787084632489,15.0154493682296,13.9719702722933,12.9495383230476,11.9241079577235,10.8969818662751,9.8742328200354,8.85968551463212,7.85409056155448,6.85609951604409,5.86329102910399,4.87287227476432,3.883460762456
2009-07-25 20:00:00,18.3690803331402,18.3008108165588,18.253255870121,18.2063119151665,18.1553852567763,18.0996020976143,18.0397865616111,17.978899612546,17.9239155401395,17.888177514987,17.8717075295416,17.6685355913587,16.1898476272946,15.0198238758077,13.9728194553208,12.9494458449159,11.9240511260428,10.8971876280772,9.87463737687993,8.8601705843216,7.85455994554393,6.85648979813565,5.86356522816639,4.87301216079962,3.88346076331707
2009-07-25 21:00:00,18.3383567640664,18.2957373750379,18.2518592287067,18.2043848186438,18.1526211101627,18.0971131841073,18.0394857085401,17.9840165238259,17.9385923705189,17.9081569465634,17.8905256829953,17.6338019073756,16.1992374876889,15.0242755952325,13.9737643707264,12.9493923852035,11.9240040234036,10.8973908083482,9.87503643827628,8.86065070190292,7.85502565286288,6.85687758098235,5.86383787948555,4.8731512975221,3.88346076417813
2009-07-25 22:00:00,18.2951975445758,18.2821654944856,18.2452729987537,18.1998127584682,18.1491859255288,18.0953966207726,18.0413627490528,17.992150661611,17.9548984130463,17.9440644144338,17.8783433025339,17.6004416550954,16.2070657504679,15.0287448683329,13.9748011154262,12.9493789238707,11.9239673539863,10.8975918199957,9.8754301703265,8.86112590803945,7.85548767988032,6.85726285078521,5.86410897098496,4.87328967841917,3.8834607650392
2009-07-25 23:00:00,18.2499103440458,18.2616241400157,18.2333142419103,18.1921157224458,18.144540771316,18.0941156990066,18.0448811488485,18.0025007100006,17.9757775596743,17.9646511762587,17.8672603456806,17.5684424257371,16.2134850435711,15.0331822548938,13.9759241197453,12.9494062122541,11.9239418169036,10.8977910778683,9.87581874470454,8.86159624752035,7.85594602493989,6.85764559455671,5.86437849092145,4.87342729710994,3.88346076590027
2009-07-26 00:00:00,18.2086440805654,18.2373883345411,18.217408991886,18.1817605581241,18.1387397652585,18.0930375665787,18.049633577467,18.0145015255044,17.9916533473108,17.9798161218923,17.8568455258533,17.5377667564601,16.218632558669,15.0375468139952,13.9771266044664,12.9494747354667,11.923928096815,10.89798899841,9.87620233842039,8.86206176922096,7.85640068841269,6.85802580016525,5.86464642790831,4.87356414735484,3.88346076676134
2009-07-26 01:00:00,18.1680210908596,18.2116224687962,18.1994782332101,18.1697495989175,18.1321818969408,18.0921373240892,18.0548466467204,18.0246514891512,18.0040918617479,17.9916093547708,17.8468594291253,17.5083687349287,16.2226316839655,15.041804897146,13.9784009496531,12.9495846929833,11.9239268541286,10.8981859989298,9.87658113357944,8.8625225260579,7.85685167274453,6.85840345637862,5.8649127709389,4.87370022306571,3.88346076762241
2009-07-26 02:00:00,18.1289531447971,18.1849645088946,18.1802158427131,18.1567291395597,18.1251396280417,18.0910461239656,18.0591006564774,18.0327292878408,18.0138699637893,18.0008403556198,17.8371479761047,17.4801980524893,16.2255936003385,15.0459291029432,13.9797389944311,12.9497359930534,11.9239387154449,10.8983824965152,9.87695531712023,8.8629785749386,7.85729898249773,6.8587785529064,5.86517750941076,4.8738355183164,3.88346076848347
2009-07-26 03:00:00,18.0974823502856,18.1541466754186,18.1596982915476,18.1430775603318,18.1176415265149,18.0892273868789,18.061999208578,18.0388550169499,18.0214179943254,18.0079308552355,17.8276045075767,17.4532019936844,16.2276186686984,15.0498973761387,13.9811322787388,12.9499282575075,11.9239642646944,10.8985789066362,9.87732508051761,8.86342997670401,7.85774262438777,6.85915108044087,5.86544063315001,4.8739700273536,3.88346076934454
2009-07-26 04:00:00,18.06469281343,18.1289813482914,18.1362069145707,18.1286820199039,18.1095890286256,18.0864742906234,18.0634848793522,18.0431905863921,18.0270156049782,18.0131470324108,17.8181521240785,17.4273266363892,16.2287976219866,15.0536922318431,13.9825722365301,12.9501608341732,11.9240040352591,10.8987756415011,9.8776906194413,8.86387679606308,7.85818260731487,6.85952103069662,5.86570213243595,4.87410374460815,3.88346077020561
2009-07-26 05:00:00,18.0383360393807,18.1013687064505,18.1126374019165,18.1137980364759,18.1007811900173,18.0826465309133,18.063558620819,18.0458652383473,18.0308545692123,18.0166701711437,17.8087335014908,17.4025176551986,16.2292125901481,15.0573000874557,13.984050348497,12.9504328146738,11.9240585032537,10.8989731082275,9.87805213336374,8.86431910151721,7.85861894239037,6.85988839644842,5.86596199802567,4.87423666470646,3.88346077106668
2009-07-26 06:00:00,18.0168062158078,18.0795051078834,18.090094777988,18.0932883990217,18.0905949410672,18.0777649929726,18.0623103848452,18.0470154380767,18.0330917212706,18.0186465988408,17.7993053600975,17.3787208976613,16.2289379854302,15.0607106871015,13.9855582611501,12.9507430558296,11.9241280820461,10.899171706892,9.87840982511451,8.86475696527278,7.85905164295791,6.86025317156749,5.8662202211787,4.87436878248225,3.88346077192775
2009-07-26 07:00:00,18.0013677243823,18.062474278173,18.0702556720071,18.0741235108099,18.077054837349,18.0713208126699,18.0596723225693,18.0466888760274,18.033820825159,18.0191668923713,17.789833210701,17.3558827990731,16.22804127127,15.0639166054447,13.987087878034,12.9510902032627,11.9242131180333,10.8993718285195,9.87876390038129,8.86519046314021,7.85948072460914,6.86061535105581,5.86647679368136,4.87450009298829,3.88346077278881
2009-07-26 08:00:00,18.0031879893431,18.0480928828468,18.0570540918012,18.0598355383714,18.0606015092286,18.0634236850493,18.0557228926748,18.0449685721375,18.0331279934902,18.0183107779271,17.7802892148657,17.3339506816868,16.2265836337406,15.0669128196048,13.9886314279494,12.9514727161078,11.9243138876378,10.8995738530672,9.87911456716017,8.86561967441781,7.85990620519367,6.86097493107859,5.8667317078709,4.87463059150837,3.88346077364988
2009-07-26 09:00:00,18.0273562151063,18.0425855043517,18.0470060705893,18.0502707502855,18.0510633700376,18.0537818262275,18.0505931877442,18.0415848011667,18.0228211494171,17.9219502355234,17.8860500303134,17.3167405285738,16.2246825588426,15.0696974011306,13.9901815334795,12.9518888923527,11.9244305954629,10.899778147451,9.87946203515999,8.86604468175952,7.86032810482291,6.86133190899451,5.86698495665928,4.87476027356915,3.88346077451095
2009-07-26 10:00:00,18.0609103186282,18.0469119704564,18.0454128511828,18.0474716777148,18.0480220335022,18.0498230900894,18.0451181297172,18.0302859541275,17.9807730750665,17.9383547463574,17.9098333354719,17.3012293285913,16.2224611845736,15.0722723679957,13.9917313030003,12.9523368952414,11.9245633735534,10.8999850636586,9.879806515167,8.86646557102548,7.86074644586756,6.86168628338375,5.86723653355635,4.87488913495205,3.88346077537202
2009-07-26 11:00:00,18.106595214562,18.0604515790452,18.0500928097817,18.0486191111366,18.0487413288853,18.0462262077268,18.0363829788834,18.0094995157054,17.9757433881393,17.9458754114761,17.9184597131168,17.286836940444,16.2199775420621,15.0746424059148,13.9932744089077,12.9528147808749,11.9247122817206,10.9001949369837,9.88014821837719,8.86688243111523,7.86116125294816,6.86203805407358,5.86748643269249,4.87501717170503,3.88346077623309
2009-07-26 12:00:00,18.1582067531467,18.0819634260972,18.0605416439904,18.0539664654345,18.0495987155226,18.0420556143058,18.0256429103325,18.0013659487587,17.9736444560181,17.9332079958687,17.6625533751124,17.5885010854344,16.2278473249762,15.0769941485115,13.9948083748516,12.9533205874213,11.9248773101035,10.9004080844418,9.88048735570546,8.86729535378336,7.86157255291862,6.86238722216136,5.86773464884054,4.87514438015418,3.88346077709416
2009-07-26 13:00:00,18.2098101078822,18.1085160988495,18.0759843024955,18.0621774809144,18.0516547702981,18.0383578932921,18.0199187932275,17.996075755458,17.9581095086978,17.8221236107204,17.7186028144698,17.6667230793564,16.2378104596332,15.0795413599007,13.99633806309,12.9538525458356,11.9250583874359,10.9006248035177,9.88082413708431,8.86770443343826,7.86198037484222,6.8627337900347,5.86798117743684,4.87527075691517,3.88346077795522
2009-07-26 14:00:00,18.2575046920774,18.1374278001614,18.0945007617518,18.072668998886,18.0553923363507,18.0375534523364,18.0161318730012,17.9836518572452,17.9062693501652,17.8179787878747,17.7499974725425,17.7023918405811,16.2483422925209,15.0823157966804,13.9978723451432,12.9544092778485,11.9252553967458,10.9008453714934,9.88115877077289,8.86810976692527,7.86238474995998,6.86307776138879,5.86822601460138,4.87539629890441,3.88346077881629
2009-07-26 15:00:00,18.299131771116,18.1664858292001,18.1145249499482,18.0848766802597,18.0612776995587,18.0382864832413,18.0091479511929,17.9583439324193,17.89085702087,17.8238838269633,17.7689873462456,17.7229229525287,16.2589207015343,15.0853122747193,13.9994198719765,12.9549898364561,11.9254681945374,10.9010700455387,9.88149146270504,8.86851145329639,7.86278571165123,6.86341914124045,5.86846915715693,4.87552100334984,3.88346077967736
2009-07-26 16:00:00,18.3309193901092,18.1928930677343,18.1347581835423,18.0982243114924,18.0682517117365,18.0378790528076,17.9980274174463,17.9455987683925,17.8871301338314,17.8358346038454,17.8198573956566,17.6849365466575,16.2676250789877,15.088484519597,14.0009876992718,12.9555936379824,11.9256966279223,10.9012990635331,9.88182241590592,8.86890959357046,7.86318329538641,6.86375793593904,5.86871060264693,4.87564486780141,3.88346078053843
