"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2009-07-31 07:00:00,21.81976,22.02415,21.85971,21.6223,22.16236,22.04103,21.78551,21.74078,20.65895,19.98849,17.6742,16.30585,14.7654,14.07574,13.57117,13.42908,13.10154,12.80451,12.4906,12.20102,12.20102,12.20102,12.20102,12.20102,12.20102
2009-07-31 08:00:00,21.82002,22.02425,21.85979,21.62232,22.16156,22.03998,21.78439,21.73964,20.6579,19.98751,17.67348,16.3053,14.76501,14.07545,13.57095,13.42886,13.10134,12.80435,12.49044,12.20089,12.20089,12.20089,12.20089,12.20089,12.20089
2009-07-31 09:00:00,21.82028,22.02435,21.85987,21.62233,22.16076,22.03894,21.78328,21.73849,20.65685,19.98654,17.67276,16.30475,14.76462,14.07517,13.57073,13.42863,13.10113,12.8042,12.49029,12.20075,12.20075,12.20075,12.20075,12.20075,12.20075
2009-07-31 10:00:00,21.82054,22.02445,21.85995,21.62234,22.15996,22.03789,21.78217,21.73734,20.65581,19.98556,17.67204,16.3042,14.76423,14.07488,13.57052,13.42841,13.10093,12.80404,12.49013,12.20062,12.20062,12.20062,12.20062,12.20062,12.20062
2009-07-31 11:00:00,21.82081,22.02455,21.86003,21.62236,22.15916,22.03685,21.78105,21.7362,20.65476,19.98458,17.67133,16.30364,14.76384,14.0746,13.5703,13.42819,13.10073,12.80388,12.48998,12.20048,12.20048,12.20048,12.20048,12.20048,12.20048
2009-07-31 12:00:00,21.82107,22.02464,21.8601,21.62237,22.15835,22.03581,21.77994,21.73505,20.65371,19.9836,17.67061,16.30309,14.76345,14.07431,13.57008,13.42796,13.10053,12.80372,12.48983,12.20034,12.20034,12.20034,12.20034,12.20034,12.20034
2009-07-31 13:00:00,21.82133,22.02474,21.86018,21.62239,22.15755,22.03476,21.77883,21.73391,20.65266,19.98262,17.66989,16.30254,14.76306,14.07403,13.56986,13.42774,13.10032,12.80356,12.48967,12.20021,12.20021,12.20021,12.20021,12.20021,12.20021
2009-07-31 14:00:00,21.82159,22.02484,21.86026,21.6224,22.15675,22.03372,21.77771,21.73276,20.65162,19.98165,17.66917,16.30199,14.76267,14.07374,13.56964,13.42752,13.10012,12.8034,12.48952,12.20007,12.20007,12.20007,12.20007,12.20007,12.20007
2009-07-31 15:00:00,21.82185,22.02494,21.86034,21.62241,22.15595,22.03267,21.7766,21.73161,20.65057,19.98067,17.66845,16.30144,14.76228,14.07346,13.56942,13.42729,13.09992,12.80324,12.48936,12.19994,12.19994,12.19994,12.19994,12.19994,12.19994
2009-07-31 16:00:00,21.82211,22.02504,21.86042,21.62243,22.15515,22.03163,21.77549,21.73047,20.64952,19.97969,17.66773,16.30088,14.76189,14.07317,13.5692,13.42707,13.09971,12.80309,12.48921,12.1998,12.1998,12.1998,12.1998,12.1998,12.1998
2009-07-31 17:00:00,21.82238,22.02513,21.86049,21.62244,22.15435,22.03058,21.77437,21.72932,20.64847,19.97871,17.66702,16.30033,14.7615,14.07289,13.56898,13.42685,13.09951,12.80293,12.48905,12.19967,12.19967,12.19967,12.19967,12.19967,12.19967
2009-07-31 18:00:00,21.82264,22.02523,21.86057,21.62246,22.15354,22.02954,21.77326,21.72817,20.64742,19.97774,17.6663,16.29978,14.7611,14.0726,13.56876,13.42662,13.09931,12.80277,12.4889,12.19953,12.19953,12.19953,12.19953,12.19953,12.19953
2009-07-31 19:00:00,21.8229,22.02533,21.86065,21.62247,22.15274,22.0285,21.77215,21.72703,20.64638,19.97676,17.66558,16.29923,14.76071,14.07232,13.56854,13.4264,13.09911,12.80261,12.48874,12.1994,12.1994,12.1994,12.1994,12.1994,12.1994
2009-07-31 20:00:00,21.82316,22.02543,21.86073,21.62248,22.15194,22.02745,21.77103,21.72588,20.64533,19.97578,17.66486,16.29867,14.76032,14.07203,13.56832,13.42617,13.0989,12.80245,12.48859,12.19926,12.19926,12.19926,12.19926,12.19926,12.19926
2009-07-31 21:00:00,21.82342,22.02553,21.8608,21.6225,22.15114,22.02641,21.76992,21.72474,20.64428,19.9748,17.66414,16.29812,14.75993,14.07175,13.5681,13.42595,13.0987,12.80229,12.48843,12.19913,12.19913,12.19913,12.19913,12.19913,12.19913
2009-07-31 22:00:00,21.82368,22.02562,21.86088,21.62251,22.15034,22.02536,21.76881,21.72359,20.64323,19.97383,17.66342,16.29757,14.75954,14.07147,13.56788,13.42573,13.0985,12.80213,12.48828,12.19899,12.19899,12.19899,12.19899,12.19899,12.19899
2009-07-31 23:00:00,21.82395,22.02572,21.86096,21.62252,22.14954,22.02432,21.76769,21.72244,20.64219,19.97285,17.66271,16.29702,14.75915,14.07118,13.56766,13.4255,13.0983,12.80198,12.48812,12.19885,12.19885,12.19885,12.19885,12.19885,12.19885
2009-08-01 00:00:00,21.82421,22.02582,21.86104,21.62254,22.14873,22.02327,21.76658,21.7213,20.64114,19.97187,17.66199,16.29647,14.75876,14.0709,13.56744,13.42528,13.09809,12.80182,12.48797,12.19872,12.19872,12.19872,12.19872,12.19872,12.19872
2009-08-01 01:00:00,21.82447,22.02592,21.86112,21.62255,22.14793,22.02223,21.76547,21.72015,20.64009,19.97089,17.66127,16.29591,14.75837,14.07061,13.56722,13.42506,13.09789,12.80166,12.48782,12.19858,12.19858,12.19858,12.19858,12.19858,12.19858
2009-08-01 02:00:00,21.82473,22.02602,21.86119,21.62257,22.14713,22.02119,21.76435,21.71901,20.63904,19.96992,17.66055,16.29536,14.75798,14.07033,13.567,13.42483,13.09769,12.8015,12.48766,12.19845,12.19845,12.19845,12.19845,12.19845,12.19845
2009-08-01 03:00:00,21.82499,22.02611,21.86127,21.62258,22.14633,22.02014,21.76324,21.71786,20.63799,19.96894,17.65983,16.29481,14.75759,14.07004,13.56679,13.42461,13.09748,12.80134,12.48751,12.19831,12.19831,12.19831,12.19831,12.19831,12.19831
2009-08-01 04:00:00,21.82525,22.02621,21.86135,21.62259,22.14553,22.0191,21.76213,21.71671,20.63695,19.96796,17.65912,16.29426,14.7572,14.06976,13.56657,13.42439,13.09728,12.80118,12.48735,12.19818,12.19818,12.19818,12.19818,12.19818,12.19818
2009-08-01 05:00:00,21.82552,22.02631,21.86143,21.62261,22.14473,22.01805,21.76101,21.71557,20.6359,19.96698,17.6584,16.29371,14.75681,14.06947,13.56635,13.42416,13.09708,12.80102,12.4872,12.19804,12.19804,12.19804,12.19804,12.19804,12.19804
2009-08-01 06:00:00,21.82578,22.02641,21.86151,21.62262,22.14392,22.01701,21.7599,21.71442,20.63485,19.966,17.65768,16.29315,14.75642,14.06919,13.56613,13.42394,13.09688,12.80087,12.48704,12.19791,12.19791,12.19791,12.19791,12.19791,12.19791
2009-08-01 07:00:00,21.82604,22.0265,21.86158,21.62263,22.14312,22.01597,21.75879,21.71327,20.6338,19.96503,17.65696,16.2926,14.75602,14.0689,13.56591,13.42371,13.09667,12.80071,12.48689,12.19777,12.19777,12.19777,12.19777,12.19777,12.19777
2009-08-01 08:00:00,21.8263,22.0266,21.86166,21.62265,22.14232,22.01492,21.75767,21.71213,20.63276,19.96405,17.65624,16.29205,14.75563,14.06862,13.56569,13.42349,13.09647,12.80055,12.48673,12.19764,12.19764,12.19764,12.19764,12.19764,12.19764
2009-08-01 09:00:00,21.82656,22.0267,21.86174,21.62266,22.14152,22.01388,21.75656,21.71098,20.63171,19.96307,17.65552,16.2915,14.75524,14.06833,13.56547,13.42327,13.09627,12.80039,12.48658,12.1975,12.1975,12.1975,12.1975,12.1975,12.1975
2009-08-01 10:00:00,21.82682,22.0268,21.86182,21.62268,22.14072,22.01283,21.75545,21.70984,20.63066,19.96209,17.65481,16.29094,14.75485,14.06805,13.56525,13.42304,13.09606,12.80023,12.48642,12.19737,12.19737,12.19737,12.19737,12.19737,12.19737
2009-08-01 11:00:00,21.82709,22.0269,21.8619,21.62269,22.13991,22.01179,21.75433,21.70869,20.62961,19.96112,17.65409,16.29039,14.75446,14.06776,13.56503,13.42282,13.09586,12.80007,12.48627,12.19723,12.19723,12.19723,12.19723,12.19723,12.19723
2009-08-01 12:00:00,21.82735,22.02699,21.86197,21.6227,22.13911,22.01074,21.75322,21.70754,20.62856,19.96014,17.65337,16.28984,14.75407,14.06748,13.56481,13.4226,13.09566,12.79992,12.48612,12.19709,12.19709,12.19709,12.19709,12.19709,12.19709
2009-08-01 13:00:00,21.82761,22.02709,21.86205,21.62272,22.13831,22.0097,21.75211,21.7064,20.62752,19.95916,17.65265,16.28929,14.75368,14.06719,13.56459,13.42237,13.09546,12.79976,12.48596,12.19696,12.19696,12.19696,12.19696,12.19696,12.19696
2009-08-01 14:00:00,21.82787,22.02719,21.86213,21.62273,22.13751,22.00866,21.75099,21.70525,20.62647,19.95818,17.65193,16.28874,14.75329,14.06691,13.56437,13.42215,13.09525,12.7996,12.48581,12.19682,12.19682,12.19682,12.19682,12.19682,12.19682
2009-08-01 15:00:00,21.82813,22.02729,21.86221,21.62275,22.13671,22.00761,21.74988,21.7041,20.62542,19.95721,17.65121,16.28818,14.7529,14.06662,13.56415,13.42193,13.09505,12.79944,12.48565,12.19669,12.19669,12.19669,12.19669,12.19669,12.19669
2009-08-01 16:00:00,21.8284,22.02739,21.86229,21.62276,22.13591,22.00657,21.74877,21.70296,20.62437,19.95623,17.6505,16.28763,14.75251,14.06634,13.56393,13.4217,13.09485,12.79928,12.4855,12.19655,12.19655,12.19655,12.19655,12.19655,12.19655
2009-08-01 17:00:00,21.82866,22.02748,21.86236,21.62277,22.1351,22.00552,21.74765,21.70181,20.62333,19.95525,17.64978,16.28708,14.75212,14.06606,13.56371,13.42148,13.09465,12.79912,12.48534,12.19642,12.19642,12.19642,12.19642,12.19642,12.19642
2009-08-01 18:00:00,21.82892,22.02758,21.86244,21.62279,22.1343,22.00448,21.74654,21.70067,20.62228,19.95427,17.64906,16.28653,14.75173,14.06577,13.56349,13.42126,13.09444,12.79896,12.48519,12.19628,12.19628,12.19628,12.19628,12.19628,12.19628
2009-08-01 19:00:00,21.82918,22.02768,21.86252,21.6228,22.1335,22.00343,21.74543,21.69952,20.62123,19.95329,17.64834,16.28598,14.75134,14.06549,13.56327,13.42103,13.09424,12.79881,12.48503,12.19615,12.19615,12.19615,12.19615,12.19615,12.19615
2009-08-01 20:00:00,21.82944,22.02778,21.8626,21.62281,22.1327,22.00239,21.74431,21.69837,20.62018,19.95232,17.64762,16.28542,14.75094,14.0652,13.56306,13.42081,13.09404,12.79865,12.48488,12.19601,12.19601,12.19601,12.19601,12.19601,12.19601
2009-08-01 21:00:00,21.8297,22.02788,21.86267,21.62283,22.1319,22.00135,21.7432,21.69723,20.61914,19.95134,17.64691,16.28487,14.75055,14.06492,13.56284,13.42058,13.09383,12.79849,12.48472,12.19588,12.19588,12.19588,12.19588,12.19588,12.19588
2009-08-01 22:00:00,21.82997,22.02797,21.86275,21.62284,22.1311,22.0003,21.74209,21.69608,20.61809,19.95036,17.64619,16.28432,14.75016,14.06463,13.56262,13.42036,13.09363,12.79833,12.48457,12.19574,12.19574,12.19574,12.19574,12.19574,12.19574
2009-08-01 23:00:00,21.83023,22.02807,21.86283,21.62286,22.13029,21.99926,21.74097,21.69493,20.61704,19.94938,17.64547,16.28377,14.74977,14.06435,13.5624,13.42014,13.09343,12.79817,12.48441,12.19561,12.19561,12.19561,12.19561,12.19561,12.19561
2010-06-04 00:00:00,20.604,20.718,19.586,15.728,15.226,14.495,13.777,13.357,12.836,12.605,12.152,12.057,11.75,11.889,11.828,11.601,11.416,11.512,11.34,11.204,11.204,11.204,11.204,11.204,11.204
2010-06-04 01:00:00,20.947,20.838,20.128,18.798,18.034,15.737,14.348,13.675,13.524,13.113,12.388,12.195,11.855,11.893,11.831,11.612,11.515,11.549,11.35,11.215,11.215,11.215,11.215,11.215,11.215
2010-06-04 02:00:00,21.273,21.416,20.93,18.831,16.699,14.811,13.968,13.66,13.554,13.305,12.56,12.38,11.962,11.945,11.88,11.692,11.54,11.6,11.372,11.237,11.237,11.237,11.237,11.237,11.237
2010-06-04 03:00:00,21.379,21.531,21.238,20.735,19.515,15.038,14.274,13.91,13.645,13.567,12.92,12.47,12.168,12.042,11.978,11.765,11.609,11.716,11.454,11.267,11.267,11.267,11.267,11.267,11.267
2010-06-04 04:00:00,21.486,21.638,21.379,20.962,19.141,15.032,14.124,13.95,13.582,13.417,12.62,12.457,12.155,12.064,12.078,11.772,11.588,11.65,11.387,11.245,11.245,11.245,11.245,11.245,11.245
2010-06-04 05:00:00,21.53,21.687,21.432,20.948,16.657,14.952,13.976,13.806,13.616,13.219,12.62,12.492,12.171,12.099,12.08,11.818,11.627,11.649,11.417,11.276,11.276,11.276,11.276,11.276,11.276
2010-06-04 06:00:00,21.555,21.726,21.503,21.141,20.696,17.283,14.061,13.607,13.493,13.392,12.984,12.744,12.344,12.195,12.166,11.874,11.661,11.689,11.455,11.281,11.281,11.281,11.281,11.281,11.281
2010-06-04 07:00:00,21.708,21.874,21.64,21.29,21.37,20.245,16.993,15.104,13.69,13.404,12.953,12.714,12.272,12.115,12.139,11.846,11.657,11.674,11.47,11.262,11.262,11.262,11.262,11.262,11.262
2010-06-04 08:00:00,21.731,21.916,21.676,21.29,21.331,19.864,15.784,14.607,13.578,13.354,12.913,12.593,12.114,12.051,12.212,11.962,11.78,11.762,11.471,11.274,11.274,11.274,11.274,11.274,11.274
2010-06-04 09:00:00,21.721,21.918,21.686,21.313,21.379,20.267,16.031,14.402,13.574,13.227,12.787,12.499,12.032,12.05,12.139,11.862,11.745,11.76,11.464,11.317,11.317,11.317,11.317,11.317,11.317
2010-06-04 10:00:00,21.732,21.931,21.729,21.401,21.525,20.92,18.761,14.874,13.914,13.252,12.775,12.381,12.025,11.996,11.99,11.822,11.627,11.686,11.474,11.367,11.367,11.367,11.367,11.367,11.367
2010-06-04 11:00:00,21.816,21.983,21.721,21.345,21.314,20.292,17.861,14.7,13.789,13.296,12.868,12.401,12.009,11.995,12.012,11.8,11.61,11.686,11.474,11.379,11.379,11.379,11.379,11.379,11.379
2010-06-04 12:00:00,21.797,21.972,21.668,21.203,21.102,20.544,14.932,14.287,13.541,13.244,12.698,12.383,12.014,11.959,11.929,11.656,11.564,11.672,11.44,11.33,11.33,11.33,11.33,11.33,11.33
2010-06-04 13:00:00,21.703,21.906,21.61,21.122,21.155,20.626,14.342,13.6,13.168,13.085,12.672,12.53,12.141,12.018,11.916,11.669,11.558,11.617,11.41,11.319,11.319,11.319,11.319,11.319,11.319
2010-06-04 14:00:00,21.626,21.819,21.568,21.147,21.288,20.169,14.475,13.51,12.958,12.806,12.527,12.373,12.052,11.984,11.972,11.714,11.582,11.616,11.41,11.317,11.317,11.317,11.317,11.317,11.317
2010-06-04 15:00:00,21.524,21.729,21.537,21.252,21.498,20.044,14.477,13.772,13.009,12.829,12.493,12.351,12.042,12.002,11.95,11.721,11.546,11.612,11.381,11.255,11.255,11.255,11.255,11.255,11.255
2010-06-04 16:00:00,21.352,21.56,21.383,21.136,21.254,15.553,14.498,14.232,13.814,13.419,12.956,12.777,12.31,12.096,12.081,11.764,11.545,11.609,11.376,11.245,11.245,11.245,11.245,11.245,11.245
2010-06-04 17:00:00,21.243,21.453,21.275,21.011,18.255,15.433,14.548,14.453,14.242,13.641,13.12,13.041,12.594,12.266,12.048,11.773,11.539,11.661,11.387,11.243,11.243,11.243,11.243,11.243,11.243
2010-06-04 18:00:00,21.199,21.385,21.198,20.817,16.598,15.366,14.529,14.253,13.503,13.263,12.964,12.743,12.306,12.004,11.922,11.656,11.531,11.652,11.352,11.224,11.224,11.224,11.224,11.224,11.224
2010-06-04 19:00:00,21.258,21.464,21.24,20.938,19.499,15.396,14.459,13.435,13.35,13.206,12.666,12.504,12.07,11.984,11.954,11.67,11.556,11.686,11.379,11.21,11.21,11.21,11.21,11.21,11.21
2010-06-04 20:00:00,21.371,21.561,21.262,20.905,18.92,14.995,13.603,13.298,13.063,12.84,12.431,12.25,11.866,11.938,11.862,11.632,11.517,11.587,11.343,11.203,11.203,11.203,11.203,11.203,11.203
2010-06-04 21:00:00,21.506,21.665,21.228,20.819,17.51,14.888,13.369,13.178,12.663,12.298,11.922,11.901,11.699,11.882,11.833,11.651,11.563,11.692,11.418,11.242,11.242,11.242,11.242,11.242,11.242
2010-06-04 22:00:00,21.612,21.543,21.182,20.639,18.013,14.521,13.358,13.092,12.558,12.418,12.117,12.11,11.876,11.969,11.915,11.742,11.651,11.712,11.426,11.233,11.233,11.233,11.233,11.233,11.233
2010-06-04 23:00:00,21.718,21.456,21.171,20.635,16.799,14.938,13.46,13.024,12.491,12.452,12.179,12.208,12.001,12.002,11.935,11.749,11.628,11.705,11.457,11.233,11.233,11.233,11.233,11.233,11.233
2010-06-05 00:00:00,21.773,21.695,21.115,20.555,17,15.288,13.818,13.142,12.59,12.56,12.273,12.337,12.03,12.013,11.91,11.713,11.61,11.692,11.401,11.226,11.226,11.226,11.226,11.226,11.226
2010-06-05 01:00:00,21.826,21.743,21.151,20.659,18.663,15.528,14.167,13.287,12.725,12.606,12.276,12.274,12.025,12.04,12.009,11.752,11.648,11.679,11.374,11.243,11.243,11.243,11.243,11.243,11.243
2010-06-05 02:00:00,21.889,21.588,21.089,20.543,17.813,15.445,14.333,13.351,12.838,12.755,12.339,12.247,11.973,11.969,11.954,11.745,11.574,11.67,11.421,11.266,11.266,11.266,11.266,11.266,11.266
2010-06-05 03:00:00,22.032,21.844,21.209,20.569,17.71,15.611,14.543,13.534,13.487,13.159,12.81,12.606,12.149,12.006,12.028,11.781,11.598,11.727,11.522,11.359,11.359,11.359,11.359,11.359,11.359
2010-06-05 04:00:00,22.463,22.163,21.509,20.81,19.235,15.695,14.534,13.913,13.654,13.361,12.937,12.682,12.148,11.979,11.989,11.738,11.629,11.786,11.565,11.436,11.436,11.436,11.436,11.436,11.436
2010-06-05 05:00:00,22.259,22.062,21.468,20.857,19.906,15.427,14.498,14.089,13.657,13.373,13.034,12.611,12.087,11.957,11.963,11.764,11.698,11.832,11.559,11.413,11.413,11.413,11.413,11.413,11.413
2010-06-05 06:00:00,21.965,22.053,21.496,20.976,20.879,17.602,14.531,14.293,13.733,13.493,13.115,12.753,12.318,12.051,12.172,11.947,11.779,11.924,11.658,11.414,11.414,11.414,11.414,11.414,11.414
2010-06-05 07:00:00,21.743,21.91,21.428,20.965,20.866,20.049,14.58,14.253,13.787,13.405,12.944,12.721,12.408,12.058,12.191,11.939,11.783,11.887,11.604,11.344,11.344,11.344,11.344,11.344,11.344
2010-06-05 08:00:00,21.274,21.469,21.262,20.905,20.948,18.12,14.343,13.885,13.382,13.195,12.769,12.63,12.186,12.01,12.118,11.848,11.714,11.774,11.457,11.278,11.278,11.278,11.278,11.278,11.278
2010-06-05 09:00:00,21.064,21.267,21.097,20.825,21.183,20.672,14.914,14.089,13.472,13.19,12.772,12.567,12.171,12.016,12.071,11.829,11.653,11.744,11.471,11.32,11.32,11.32,11.32,11.32,11.32
2010-06-05 10:00:00,21.087,21.287,21.114,20.855,21.214,21.076,19.502,15.841,13.962,13.519,13.046,12.745,12.375,12.187,12.168,11.95,11.751,11.801,11.546,11.405,11.405,11.405,11.405,11.405,11.405
2010-06-05 11:00:00,20.996,21.208,21.034,20.77,21.129,20.864,16.835,14.404,13.647,13.435,12.853,12.626,12.368,12.182,12.2,11.942,11.723,11.802,11.562,11.426,11.426,11.426,11.426,11.426,11.426
2010-06-05 12:00:00,20.902,21.099,20.929,20.678,21.055,20.882,16.13,14.305,13.607,13.314,12.803,12.541,12.245,12.06,12.17,11.863,11.702,11.823,11.6,11.449,11.449,11.449,11.449,11.449,11.449
2010-06-05 13:00:00,20.801,21.007,20.832,20.579,20.937,19.02,14.997,13.974,13.456,13.094,12.648,12.457,12.054,11.988,12.036,11.791,11.691,11.826,11.6,11.457,11.457,11.457,11.457,11.457,11.457
2010-06-05 14:00:00,20.693,20.903,20.724,20.466,20.81,15.286,14.072,13.463,13.136,12.834,12.419,12.366,11.959,11.971,12.023,11.836,11.708,11.856,11.616,11.408,11.408,11.408,11.408,11.408,11.408
2010-06-05 15:00:00,20.606,20.813,20.637,20.366,20.759,16.478,14.601,13.634,13.182,12.98,12.566,12.451,12.193,12.041,12.087,11.893,11.79,11.883,11.636,11.401,11.401,11.401,11.401,11.401,11.401
2010-06-05 16:00:00,20.542,20.75,20.575,20.329,20.737,20.846,18.229,14.455,13.927,13.256,12.809,12.721,12.408,12.31,12.264,11.97,11.818,11.859,11.558,11.369,11.369,11.369,11.369,11.369,11.369
2010-06-05 17:00:00,20.499,20.691,20.515,20.284,20.685,20.749,16.644,14.244,13.752,13.185,12.928,12.94,12.691,12.695,12.642,12.212,11.974,11.928,11.631,11.365,11.365,11.365,11.365,11.365,11.365
2010-06-05 18:00:00,20.435,20.647,20.465,20.195,20.59,19.344,14.653,14.428,14.199,14.112,13.578,13.243,12.839,12.771,12.569,12.178,11.884,11.869,11.518,11.295,11.295,11.295,11.295,11.295,11.295
2010-06-05 19:00:00,20.299,20.501,20.331,20.072,20.423,18.023,15.062,14.696,14.55,14.388,13.333,13.112,12.716,12.578,12.329,11.918,11.694,11.713,11.431,11.246,11.246,11.246,11.246,11.246,11.246
2010-06-05 20:00:00,20.236,20.454,20.282,19.99,20.427,20.443,18.188,15.947,14.754,14.317,13.208,13.031,12.635,12.468,12.204,11.909,11.725,11.794,11.51,11.321,11.321,11.321,11.321,11.321,11.321
2010-06-05 21:00:00,20.17,20.386,20.206,19.894,20.34,20.464,20.205,20.14,16.428,14.538,13.733,13.264,12.667,12.42,12.224,11.969,11.803,11.817,11.575,11.351,11.351,11.351,11.351,11.351,11.351
2010-06-05 22:00:00,20.12,20.314,20.135,19.793,20.25,20.354,20.093,20.141,19.425,14.68,13.886,13.293,12.666,12.458,12.295,12.035,11.784,11.848,11.591,11.386,11.386,11.386,11.386,11.386,11.386
2010-06-05 23:00:00,20.191,20.394,20.208,19.879,20.306,20.39,20.099,19.934,16.071,14.362,13.635,13.324,12.806,12.502,12.416,12.163,11.911,11.87,11.62,11.437,11.437,11.437,11.437,11.437,11.437
2010-06-06 00:00:00,20.222,20.429,20.233,19.913,20.327,20.393,20.099,20.136,16.835,14.451,13.564,13.248,12.701,12.574,12.586,12.362,12.135,12.024,11.666,11.455,11.455,11.455,11.455,11.455,11.455
2010-06-06 01:00:00,20.285,20.481,20.276,19.954,20.324,20.362,20.052,20.093,17.806,14.841,13.821,13.486,12.934,12.868,12.738,12.462,12.216,12.159,11.718,11.444,11.444,11.444,11.444,11.444,11.444
2010-06-06 02:00:00,20.352,20.538,20.319,19.967,20.339,20.36,20.05,20.094,18.33,14.71,13.573,13.114,12.663,12.671,12.437,12.047,11.812,11.722,11.477,11.375,11.375,11.375,11.375,11.375,11.375
2010-06-06 03:00:00,20.438,20.605,20.399,20.061,20.391,20.393,20.067,20.126,16.259,14.415,13.168,12.942,12.378,12.064,12.015,11.697,11.545,11.674,11.47,11.346,11.346,11.346,11.346,11.346,11.346
2010-06-06 04:00:00,20.464,20.64,20.435,20.094,20.42,20.436,20.105,20.096,14.852,13.98,12.908,12.448,11.899,11.897,11.884,11.614,11.501,11.668,11.472,11.369,11.369,11.369,11.369,11.369,11.369
2010-06-06 05:00:00,20.409,20.618,20.429,20.139,20.492,20.545,20.22,20.2,14.717,13.223,12.504,12.283,11.919,11.925,11.914,11.695,11.583,11.715,11.508,11.386,11.386,11.386,11.386,11.386,11.386
2010-06-06 06:00:00,20.392,20.573,20.387,20.096,20.501,20.617,20.358,20.316,14.128,13.083,12.381,12.175,11.883,11.962,12.039,11.863,11.651,11.737,11.504,11.386,11.386,11.386,11.386,11.386,11.386
2010-06-06 07:00:00,20.719,20.854,20.578,20.177,20.508,20.598,20.135,15.59,13.876,13.401,12.668,12.513,12.263,12.174,12.204,12.002,11.857,11.801,11.515,11.381,11.381,11.381,11.381,11.381,11.381
2010-06-06 08:00:00,20.786,20.959,20.657,20.151,20.366,20.304,18.331,14.51,13.865,13.625,13.237,12.837,12.473,12.416,12.252,11.967,11.807,11.786,11.491,11.37,11.37,11.37,11.37,11.37,11.37
2010-06-06 09:00:00,20.377,20.587,20.395,20.068,20.428,20.454,19.981,14.979,13.895,13.798,13.595,13.344,12.808,12.628,12.152,11.864,11.723,11.749,11.475,11.3,11.3,11.3,11.3,11.3,11.3
2010-06-06 10:00:00,20.189,20.409,20.231,19.931,20.37,20.482,19.983,14.302,13.716,13.836,13.657,13.297,12.59,12.212,12.04,11.834,11.671,11.651,11.407,11.262,11.262,11.262,11.262,11.262,11.262
2010-06-06 11:00:00,20.105,20.302,20.132,19.802,20.282,20.39,20.041,14.158,13.818,13.649,13.119,12.751,12.271,11.98,11.992,11.708,11.489,11.592,11.413,11.303,11.303,11.303,11.303,11.303,11.303
2010-06-06 12:00:00,20.032,20.231,20.046,19.717,20.2,20.306,15.694,13.842,13.243,12.696,12.418,12.464,11.936,11.963,11.908,11.565,11.504,11.653,11.412,11.277,11.277,11.277,11.277,11.277,11.277
2010-06-06 13:00:00,19.959,20.166,19.988,19.69,20.135,20.249,16.887,13.661,12.603,12.534,12.322,12.197,11.825,11.886,11.861,11.655,11.585,11.7,11.441,11.282,11.282,11.282,11.282,11.282,11.282
